timestamp,datetime_utc,open,high,low,close,volume
1689283620,2023-07-13 21:27:00,49384.0000000000000000,49400.0000000000000000,49369.0000000000000000,49371.0000000000000000,1597.9800000000000000
1689283680,2023-07-13 21:28:00,49371.0000000000000000,49403.0000000000000000,49338.0000000000000000,49403.0000000000000000,4447.0200000000000000
1689283740,2023-07-13 21:29:00,49352.0000000000000000,49401.0000000000000000,49352.0000000000000000,49353.0000000000000000,681.3800000000000000
1689283800,2023-07-13 21:30:00,49356.0000000000000000,49400.0000000000000000,49350.0000000000000000,49351.0000000000000000,2121.7600000000000000
1689283860,2023-07-13 21:31:00,49350.0000000000000000,49399.0000000000000000,49350.0000000000000000,49399.0000000000000000,5456.0600000000000000
1689283920,2023-07-13 21:32:00,49350.0000000000000000,49397.0000000000000000,49350.0000000000000000,49395.0000000000000000,1284.9400000000000000
1689283980,2023-07-13 21:33:00,49353.0000000000000000,49395.0000000000000000,49340.0000000000000000,49392.0000000000000000,1543.0000000000000000
1689284040,2023-07-13 21:34:00,49394.0000000000000000,49410.0000000000000000,49345.0000000000000000,49410.0000000000000000,1373.1800000000000000
1689284100,2023-07-13 21:35:00,49348.0000000000000000,49410.0000000000000000,49338.0000000000000000,49338.0000000000000000,9433.0800000000000000
1689284160,2023-07-13 21:36:00,49339.0000000000000000,49341.0000000000000000,49300.0000000000000000,49341.0000000000000000,35574.9400000000000000
1689284220,2023-07-13 21:37:00,49341.0000000000000000,49341.0000000000000000,49300.0000000000000000,49300.0000000000000000,4678.9000000000000000
1689284280,2023-07-13 21:38:00,49300.0000000000000000,49342.0000000000000000,49290.0000000000000000,49290.0000000000000000,15395.1000000000000000
1689284340,2023-07-13 21:39:00,49295.0000000000000000,49334.0000000000000000,49295.0000000000000000,49334.0000000000000000,3602.2600000000000000
1689284400,2023-07-13 21:40:00,49334.0000000000000000,49339.0000000000000000,49297.0000000000000000,49338.0000000000000000,1592.0600000000000000
1689284460,2023-07-13 21:41:00,49297.0000000000000000,49340.0000000000000000,49296.0000000000000000,49337.0000000000000000,4844.5400000000000000
1689284520,2023-07-13 21:42:00,49296.0000000000000000,49337.0000000000000000,49284.0000000000000000,49284.0000000000000000,7356.3200000000000000
1689284580,2023-07-13 21:43:00,49282.0000000000000000,49336.0000000000000000,49260.0000000000000000,49260.0000000000000000,2184.6000000000000000
1689284640,2023-07-13 21:44:00,49300.0000000000000000,49340.0000000000000000,49300.0000000000000000,49340.0000000000000000,1057.9800000000000000
1689284700,2023-07-13 21:45:00,49301.0000000000000000,49334.0000000000000000,49301.0000000000000000,49332.0000000000000000,917.0200000000000000
1689284760,2023-07-13 21:46:00,49333.0000000000000000,49383.0000000000000000,49300.0000000000000000,49376.0000000000000000,2533.1000000000000000
1689284820,2023-07-13 21:47:00,49373.0000000000000000,49373.0000000000000000,49300.0000000000000000,49300.0000000000000000,2014.2200000000000000
1689284880,2023-07-13 21:48:00,49302.0000000000000000,49345.0000000000000000,49300.0000000000000000,49325.0000000000000000,1606.4200000000000000
1689284940,2023-07-13 21:49:00,49300.0000000000000000,49340.0000000000000000,49300.0000000000000000,49301.0000000000000000,109.6800000000000000
1689285000,2023-07-13 21:50:00,49340.0000000000000000,49340.0000000000000000,49301.0000000000000000,49311.0000000000000000,251.6000000000000000
1689285060,2023-07-13 21:51:00,49334.0000000000000000,49350.0000000000000000,49310.0000000000000000,49310.0000000000000000,3582.5600000000000000
1689285120,2023-07-13 21:52:00,49349.0000000000000000,49349.0000000000000000,49310.0000000000000000,49340.0000000000000000,1107.4800000000000000
1689285180,2023-07-13 21:53:00,49340.0000000000000000,49340.0000000000000000,49310.0000000000000000,49337.0000000000000000,1324.9000000000000000
1689285240,2023-07-13 21:54:00,49340.0000000000000000,49350.0000000000000000,49311.0000000000000000,49348.0000000000000000,1252.4000000000000000
1689285300,2023-07-13 21:55:00,49348.0000000000000000,49350.0000000000000000,49315.0000000000000000,49317.0000000000000000,1763.2200000000000000
1689285360,2023-07-13 21:56:00,49347.0000000000000000,49347.0000000000000000,49315.0000000000000000,49343.0000000000000000,1159.3000000000000000
1689285420,2023-07-13 21:57:00,49350.0000000000000000,49360.0000000000000000,49317.0000000000000000,49360.0000000000000000,2758.4200000000000000
1689285480,2023-07-13 21:58:00,49358.0000000000000000,49379.0000000000000000,49303.0000000000000000,49320.0000000000000000,2190.3800000000000000
1689285540,2023-07-13 21:59:00,49320.0000000000000000,49374.0000000000000000,49320.0000000000000000,49344.0000000000000000,755.9800000000000000
1689285600,2023-07-13 22:00:00,49344.0000000000000000,49369.0000000000000000,49305.0000000000000000,49305.0000000000000000,1278.3200000000000000
1689285660,2023-07-13 22:01:00,49366.0000000000000000,49368.0000000000000000,49308.0000000000000000,49365.0000000000000000,2810.3200000000000000
1689285720,2023-07-13 22:02:00,49308.0000000000000000,49365.0000000000000000,49308.0000000000000000,49312.0000000000000000,5725.8200000000000000
1689285780,2023-07-13 22:03:00,49310.0000000000000000,49350.0000000000000000,49300.0000000000000000,49301.0000000000000000,35602.4400000000000000
1689285840,2023-07-13 22:04:00,49305.0000000000000000,49339.0000000000000000,49300.0000000000000000,49301.0000000000000000,5385.9800000000000000
1689285900,2023-07-13 22:05:00,49339.0000000000000000,49339.0000000000000000,49300.0000000000000000,49335.0000000000000000,1074.1000000000000000
1689285960,2023-07-13 22:06:00,49310.0000000000000000,49354.0000000000000000,49300.0000000000000000,49300.0000000000000000,5765.2200000000000000
1689286020,2023-07-13 22:07:00,49301.0000000000000000,49350.0000000000000000,49300.0000000000000000,49300.0000000000000000,2708.3600000000000000
1689286080,2023-07-13 22:08:00,49300.0000000000000000,49343.0000000000000000,49300.0000000000000000,49310.0000000000000000,3849.6400000000000000
1689286140,2023-07-13 22:09:00,49310.0000000000000000,49312.0000000000000000,49300.0000000000000000,49310.0000000000000000,5738.4800000000000000
1689286200,2023-07-13 22:10:00,49310.0000000000000000,49345.0000000000000000,49300.0000000000000000,49345.0000000000000000,24555.2200000000000000
1689286260,2023-07-13 22:11:00,49345.0000000000000000,49365.0000000000000000,49300.0000000000000000,49300.0000000000000000,3039.3000000000000000
1689286320,2023-07-13 22:12:00,49359.0000000000000000,49364.0000000000000000,49302.0000000000000000,49364.0000000000000000,3536.4600000000000000
1689286380,2023-07-13 22:13:00,49310.0000000000000000,49392.0000000000000000,49302.0000000000000000,49368.0000000000000000,2558.8800000000000000
1689286440,2023-07-13 22:14:00,49314.0000000000000000,49391.0000000000000000,49312.0000000000000000,49380.0000000000000000,848.5800000000000000
1689286500,2023-07-13 22:15:00,49347.0000000000000000,49399.0000000000000000,49302.0000000000000000,49386.0000000000000000,8795.0600000000000000
1689286560,2023-07-13 22:16:00,49379.0000000000000000,49395.0000000000000000,49379.0000000000000000,49395.0000000000000000,921.9400000000000000
1689286620,2023-07-13 22:17:00,49395.0000000000000000,49395.0000000000000000,49330.0000000000000000,49347.0000000000000000,7055.2600000000000000
1689286680,2023-07-13 22:18:00,49331.0000000000000000,49349.0000000000000000,49301.0000000000000000,49349.0000000000000000,7821.0800000000000000
1689286740,2023-07-13 22:19:00,49301.0000000000000000,49340.0000000000000000,49300.0000000000000000,49301.0000000000000000,5605.8400000000000000
1689286800,2023-07-13 22:20:00,49301.0000000000000000,49355.0000000000000000,49300.0000000000000000,49300.0000000000000000,41673.3600000000000000
1689286860,2023-07-13 22:21:00,49355.0000000000000000,49355.0000000000000000,49301.0000000000000000,49354.0000000000000000,11869.1000000000000000
1689286920,2023-07-13 22:22:00,49354.0000000000000000,49380.0000000000000000,49333.0000000000000000,49375.0000000000000000,14937.7400000000000000
1689286980,2023-07-13 22:23:00,49333.0000000000000000,49333.0000000000000000,49308.0000000000000000,49308.0000000000000000,2490.4400000000000000
1689287040,2023-07-13 22:24:00,49301.0000000000000000,49369.0000000000000000,49300.0000000000000000,49359.0000000000000000,5016.2000000000000000
1689287100,2023-07-13 22:25:00,49360.0000000000000000,49360.0000000000000000,49300.0000000000000000,49302.0000000000000000,1123.1600000000000000
1689287160,2023-07-13 22:26:00,49353.0000000000000000,49356.0000000000000000,49300.0000000000000000,49302.0000000000000000,4776.1600000000000000
1689287220,2023-07-13 22:27:00,49303.0000000000000000,49344.0000000000000000,49300.0000000000000000,49344.0000000000000000,280.2000000000000000
1689287280,2023-07-13 22:28:00,49350.0000000000000000,49350.0000000000000000,49347.0000000000000000,49348.0000000000000000,521.1800000000000000
1689287340,2023-07-13 22:29:00,49348.0000000000000000,49349.0000000000000000,49346.0000000000000000,49346.0000000000000000,18993.7600000000000000
1689287400,2023-07-13 22:30:00,49308.0000000000000000,49393.0000000000000000,49308.0000000000000000,49393.0000000000000000,10679.2600000000000000
1689287460,2023-07-13 22:31:00,49396.0000000000000000,49445.0000000000000000,49310.0000000000000000,49440.0000000000000000,5382.1200000000000000
1689287520,2023-07-13 22:32:00,49310.0000000000000000,49435.0000000000000000,49310.0000000000000000,49311.0000000000000000,3615.5800000000000000
1689287580,2023-07-13 22:33:00,49417.0000000000000000,49419.0000000000000000,49311.0000000000000000,49318.0000000000000000,1998.5000000000000000
1689287640,2023-07-13 22:34:00,49314.0000000000000000,49396.0000000000000000,49313.0000000000000000,49393.0000000000000000,781.5800000000000000
1689287700,2023-07-13 22:35:00,49311.0000000000000000,49383.0000000000000000,49311.0000000000000000,49314.0000000000000000,3314.3400000000000000
1689287760,2023-07-13 22:36:00,49314.0000000000000000,49415.0000000000000000,49312.0000000000000000,49318.0000000000000000,2077.3800000000000000
1689287820,2023-07-13 22:37:00,49413.0000000000000000,49413.0000000000000000,49315.0000000000000000,49315.0000000000000000,55.8600000000000000
1689287880,2023-07-13 22:38:00,49414.0000000000000000,49414.0000000000000000,49317.0000000000000000,49321.0000000000000000,611.5600000000000000
1689287940,2023-07-13 22:39:00,49408.0000000000000000,49408.0000000000000000,49312.0000000000000000,49313.0000000000000000,2477.5600000000000000
1689288000,2023-07-13 22:40:00,49312.0000000000000000,49403.0000000000000000,49312.0000000000000000,49387.0000000000000000,4580.8600000000000000
1689288060,2023-07-13 22:41:00,49315.0000000000000000,49422.0000000000000000,49315.0000000000000000,49422.0000000000000000,54.1600000000000000
1689288120,2023-07-13 22:42:00,49313.0000000000000000,49415.0000000000000000,49310.0000000000000000,49415.0000000000000000,2644.8800000000000000
1689288180,2023-07-13 22:43:00,49413.0000000000000000,49415.0000000000000000,49326.0000000000000000,49339.0000000000000000,580.7200000000000000
1689288240,2023-07-13 22:44:00,49413.0000000000000000,49413.0000000000000000,49345.0000000000000000,49373.0000000000000000,2556.3800000000000000
1689288300,2023-07-13 22:45:00,49343.0000000000000000,49414.0000000000000000,49323.0000000000000000,49340.0000000000000000,9441.3000000000000000
1689288360,2023-07-13 22:46:00,49400.0000000000000000,49400.0000000000000000,49320.0000000000000000,49320.0000000000000000,2393.7200000000000000
1689288420,2023-07-13 22:47:00,49414.0000000000000000,49414.0000000000000000,49309.0000000000000000,49322.0000000000000000,541.2000000000000000
1689288480,2023-07-13 22:48:00,49320.0000000000000000,49320.0000000000000000,49300.0000000000000000,49307.0000000000000000,13422.8000000000000000
1689288540,2023-07-13 22:49:00,49307.0000000000000000,49307.0000000000000000,49300.0000000000000000,49300.0000000000000000,3774.1200000000000000
1689288600,2023-07-13 22:50:00,49300.0000000000000000,49307.0000000000000000,49300.0000000000000000,49307.0000000000000000,27.4000000000000000
1689288660,2023-07-13 22:51:00,49301.0000000000000000,49322.0000000000000000,49300.0000000000000000,49322.0000000000000000,3801.8800000000000000
1689288720,2023-07-13 22:52:00,49303.0000000000000000,49322.0000000000000000,49300.0000000000000000,49300.0000000000000000,5259.6000000000000000
1689288780,2023-07-13 22:53:00,49300.0000000000000000,49310.0000000000000000,49300.0000000000000000,49300.0000000000000000,3931.7400000000000000
1689288840,2023-07-13 22:54:00,49310.0000000000000000,49310.0000000000000000,49300.0000000000000000,49310.0000000000000000,202.0800000000000000
1689288900,2023-07-13 22:55:00,49310.0000000000000000,49411.0000000000000000,49300.0000000000000000,49411.0000000000000000,1928.6400000000000000
1689288960,2023-07-13 22:56:00,49300.0000000000000000,49301.0000000000000000,49300.0000000000000000,49301.0000000000000000,309.8800000000000000
1689289020,2023-07-13 22:57:00,49304.0000000000000000,49400.0000000000000000,49301.0000000000000000,49391.0000000000000000,2847.4200000000000000
1689289080,2023-07-13 22:58:00,49310.0000000000000000,49397.0000000000000000,49300.0000000000000000,49397.0000000000000000,670.2400000000000000
1689289140,2023-07-13 22:59:00,49304.0000000000000000,49402.0000000000000000,49304.0000000000000000,49402.0000000000000000,363.6000000000000000
1689289200,2023-07-13 23:00:00,49401.0000000000000000,49401.0000000000000000,49304.0000000000000000,49401.0000000000000000,1129.6800000000000000
1689289260,2023-07-13 23:01:00,49307.0000000000000000,49400.0000000000000000,49307.0000000000000000,49323.0000000000000000,1109.7800000000000000
1689289320,2023-07-13 23:02:00,49439.0000000000000000,49440.0000000000000000,49314.0000000000000000,49324.0000000000000000,2485.7800000000000000
1689289380,2023-07-13 23:03:00,49325.0000000000000000,49428.0000000000000000,49325.0000000000000000,49426.0000000000000000,596.9000000000000000
1689289440,2023-07-13 23:04:00,49341.0000000000000000,49445.0000000000000000,49329.0000000000000000,49345.0000000000000000,7986.8200000000000000
1689289500,2023-07-13 23:05:00,49444.0000000000000000,49444.0000000000000000,49301.0000000000000000,49301.0000000000000000,2922.6000000000000000
1689289560,2023-07-13 23:06:00,49441.0000000000000000,49441.0000000000000000,49305.0000000000000000,49305.0000000000000000,4988.3200000000000000
1689289620,2023-07-13 23:07:00,49311.0000000000000000,49423.0000000000000000,49310.0000000000000000,49310.0000000000000000,2073.3600000000000000
1689289680,2023-07-13 23:08:00,49401.0000000000000000,49401.0000000000000000,49345.0000000000000000,49345.0000000000000000,1194.9000000000000000
1689289740,2023-07-13 23:09:00,49349.0000000000000000,49349.0000000000000000,49349.0000000000000000,49349.0000000000000000,32.9200000000000000
1689289800,2023-07-13 23:10:00,49345.0000000000000000,49388.0000000000000000,49310.0000000000000000,49310.0000000000000000,4046.9800000000000000
1689289860,2023-07-13 23:11:00,49381.0000000000000000,49408.0000000000000000,49310.0000000000000000,49315.0000000000000000,1443.7000000000000000
1689289920,2023-07-13 23:12:00,49385.0000000000000000,49406.0000000000000000,49326.0000000000000000,49326.0000000000000000,1783.6600000000000000
